vehicle_id,date,avg_speed,harsh_braking,acceleration,claim_made,claim_cost,temperature,precipitation,vehicle_type,vehicle_age,mileage,driver_id,age,experience,accidents,lagged_claims,avg_speed_rolling,harsh_braking_rolling,driver_risk_score
30,2022-05-31,47.49532969971959,2,0.7141215274023056,0,0,28.502961571134623,2.6253569549592406,truck,9,47569,30,34,3,1,0.0,46.38265683294486,1.3333333333333333,0.48000000000000004
30,2022-06-30,58.1140329358413,0,0.8207824491729039,0,0,21.08218465171605,1.7233594546814055,truck,9,47569,30,34,3,1,0.0,48.90874768877842,1.3333333333333333,0.48000000000000004
30,2022-07-31,32.36013335996401,4,0.5932710929879923,0,0,9.60516871864074,0.1801664762012966,truck,9,47569,30,34,3,1,0.0,45.9898319985083,2.0,0.48000000000000004
30,2022-08-31,39.335818069136266,0,0.0533300682067462,0,0,9.595514785372488,0.9386465972650726,truck,9,47569,30,34,3,1,0.0,43.26999478831385,1.3333333333333333,0.48000000000000004
30,2022-09-30,68.61600467896236,3,0.4496798508851573,0,0,25.844771391558755,1.474706048866119,truck,9,47569,30,34,3,1,0.0,46.770652036020884,2.3333333333333335,0.48000000000000004
30,2022-10-31,62.22739155507569,4,0.2928356224602604,0,0,27.08520385357976,0.7885556237796953,truck,9,47569,30,34,3,1,0.0,56.72640476772477,2.3333333333333335,0.48000000000000004
30,2022-11-30,57.18032090946222,0,0.1756247813288382,1,3091,26.74719843116231,8.968792951421875,truck,9,47569,30,34,3,1,0.0,62.67457238116675,2.3333333333333335,0.48000000000000004
30,2022-12-31,56.34490035852377,4,0.0683517148505662,0,0,24.262208776989823,9.11438307941764,truck,9,47569,30,34,3,1,1.0,58.58420427435389,2.6666666666666665,0.48000000000000004
31,2021-01-31,30.50370450669979,4,0.933818016807282,0,0,6.636871853259493,8.19032020836373,van,4,15580,31,26,26,2,0.0,0.0,0.0,0.14
31,2021-02-28,65.75809042210189,2,0.2325946369638504,0,0,4.53720750121104,5.727679028775595,van,4,15580,31,26,26,2,0.0,0.0,0.0,0.14
31,2021-03-31,54.67543133043264,1,0.9915977755299852,0,0,4.336825608665915,0.2823105294906813,van,4,15580,31,26,26,2,0.0,50.3124087530781,2.3333333333333335,0.14
31,2021-04-30,69.32863946614984,0,0.491712573490072,0,0,13.918415692928622,0.8677328205899493,van,4,15580,31,26,26,2,0.0,63.25405373956145,1.0,0.14
31,2021-05-31,35.109710541707564,1,0.6824790662368619,0,0,7.394867623073095,6.495532494062001,van,4,15580,31,26,26,2,0.0,53.03792711276335,0.6666666666666666,0.14
31,2021-06-30,34.06298176941525,0,0.3309629043584483,0,0,15.34066927465503,4.01165160327027,van,4,15580,31,26,26,2,0.0,46.167110592424216,0.3333333333333333,0.14
31,2021-07-31,36.75888600151561,1,0.1002864724789056,0,0,11.545552114555193,5.673096308415861,van,4,15580,31,26,26,2,0.0,35.310526104212805,0.6666666666666666,0.14
31,2021-08-31,43.44433956884573,0,0.4854958911658725,0,0,6.326709147029738,2.310776226221287,van,4,15580,31,26,26,2,0.0,38.08873577992553,0.3333333333333333,0.14
31,2021-09-30,43.419064422434786,0,0.2570056434742772,0,0,22.535753686719428,6.49417173643192,van,4,15580,31,26,26,2,0.0,41.2074299975987,0.3333333333333333,0.14
31,2021-10-31,64.0084392640795,0,0.6149341779171474,1,1421,4.5109167100746825,2.428295441933406,van,4,15580,31,26,26,2,0.0,50.29061441845334,0.0,0.14
31,2021-11-30,69.08750956529673,3,0.3225783945033356,0,0,23.967069444613117,4.60812797975354,van,4,15580,31,26,26,2,1.0,58.83833775060367,1.0,0.14
31,2021-12-31,32.702115319101374,2,0.9686138153459296,0,0,16.843391510708766,4.78719899591182,van,4,15580,31,26,26,2,0.0,55.26602138282586,1.6666666666666667,0.14
31,2022-01-31,60.87239105079982,4,0.3337148484757929,0,0,24.961114280293323,1.776682298391592,van,4,15580,31,26,26,2,0.0,54.2206719783993,3.0,0.14
31,2022-02-28,69.68153895114378,1,0.9359731082094676,0,0,0.1427712020971505,8.762077263876396,van,4,15580,31,26,26,2,0.0,54.41868177368165,2.3333333333333335,0.14
31,2022-03-31,33.80260493028242,0,0.1333965889408093,0,0,22.47565557106449,5.2582105627312,van,4,15580,31,26,26,2,0.0,54.785511644075335,1.6666666666666667,0.14
31,2022-04-30,65.19621733231169,0,0.1045075626427241,1,1320,1.5454677975334596,8.66783777938346,van,4,15580,31,26,26,2,0.0,56.22678707124595,0.3333333333333333,0.14
31,2022-05-31,38.376792672011234,0,0.6505849866461234,0,0,28.502961571134623,2.6253569549592406,van,4,15580,31,26,26,2,1.0,45.79187164486844,0.0,0.14
31,2022-06-30,38.504989974540294,4,0.5350737497792146,0,0,21.08218465171605,1.7233594546814055,van,4,15580,31,26,26,2,0.0,47.359333326287725,1.3333333333333333,0.14
31,2022-07-31,61.89955910852069,3,0.5335085861345135,0,0,9.60516871864074,0.1801664762012966,van,4,15580,31,26,26,2,0.0,46.26044725169073,2.3333333333333335,0.14
31,2022-08-31,62.93812215037283,3,0.6327283860075664,0,0,9.595514785372488,0.9386465972650726,van,4,15580,31,26,26,2,0.0,54.44755707781126,3.3333333333333335,0.14
31,2022-09-30,39.6835466514202,2,0.0997630040381335,0,0,25.844771391558755,1.474706048866119,van,4,15580,31,26,26,2,0.0,54.840409303437895,2.6666666666666665,0.14
31,2022-10-31,61.073254777931545,3,0.0685075673415523,0,0,27.08520385357976,0.7885556237796953,van,4,15580,31,26,26,2,0.0,54.56497452657485,2.6666666666666665,0.14
31,2022-11-30,36.744146455301696,1,0.6483730757180614,0,0,26.74719843116231,8.968792951421875,van,4,15580,31,26,26,2,0.0,45.833649294884474,2.0,0.14
31,2022-12-31,52.79301909328535,1,0.0776724132728385,0,0,24.262208776989823,9.11438307941764,van,4,15580,31,26,26,2,0.0,50.20347344217286,1.6666666666666667,0.14
32,2021-01-31,67.20026879332664,3,0.0408870974906695,0,0,6.636871853259493,8.19032020836373,car,2,15400,32,48,31,0,0.0,0.0,0.0,-0.14
32,2021-02-28,33.12127482615421,0,0.8155522540321283,0,0,4.53720750121104,5.727679028775595,car,2,15400,32,48,31,0,0.0,0.0,0.0,-0.14
32,2021-03-31,54.71737822045175,2,0.2159852757295033,0,0,4.336825608665915,0.2823105294906813,car,2,15400,32,48,31,0,0.0,51.67964061331087,1.6666666666666667,-0.14
32,2021-04-30,59.14569294867601,3,0.4178561865221314,0,0,13.918415692928622,0.8677328205899493,car,2,15400,32,48,31,0,0.0,48.99478199842732,1.6666666666666667,-0.14
32,2021-05-31,41.67292750295869,3,0.597884936362599,0,0,7.394867623073095,6.495532494062001,car,2,15400,32,48,31,0,0.0,51.84533289069549,2.6666666666666665,-0.14
32,2021-06-30,61.2067008890049,2,0.8879018383283207,0,0,15.34066927465503,4.01165160327027,car,2,15400,32,48,31,0,0.0,54.00844044687987,2.6666666666666665,-0.14
32,2021-07-31,46.167795184355256,4,0.9883898786398628,0,0,11.545552114555193,5.673096308415861,car,2,15400,32,48,31,0,0.0,49.68247452543962,3.0,-0.14
32,2021-08-31,48.79208302790718,2,0.9818772963526058,0,0,6.326709147029738,2.310776226221287,car,2,15400,32,48,31,0,0.0,52.05552636708912,2.6666666666666665,-0.14
32,2021-09-30,58.07814135881303,2,0.5991756352105778,1,2952,22.535753686719428,6.49417173643192,car,2,15400,32,48,31,0,0.0,51.01267319035849,2.6666666666666665,-0.14
32,2021-10-31,33.826748417128506,4,0.9442236744737867,0,0,4.5109167100746825,2.428295441933406,car,2,15400,32,48,31,0,1.0,46.89899093461624,2.6666666666666665,-0.14
32,2021-11-30,53.58021536701702,2,0.4685380452156892,0,0,23.967069444613117,4.60812797975354,car,2,15400,32,48,31,0,0.0,48.495035047652856,2.6666666666666665,-0.14
32,2021-12-31,69.56716933071333,2,0.5051167184706744,0,0,16.843391510708766,4.78719899591182,car,2,15400,32,48,31,0,0.0,52.324711038286274,2.6666666666666665,-0.14
32,2022-01-31,68.34762615647021,3,0.6694807463859314,0,0,24.961114280293323,1.776682298391592,car,2,15400,32,48,31,0,0.0,63.83167028473352,2.3333333333333335,-0.14
32,2022-02-28,30.68606722786456,1,0.8797980573119195,1,3751,0.1427712020971505,8.762077263876396,car,2,15400,32,48,31,0,0.0,56.2002875716827,2.0,-0.14
32,2022-03-31,64.28801337298137,4,0.4619995073642081,0,0,22.47565557106449,5.2582105627312,car,2,15400,32,48,31,0,1.0,54.440568919105374,2.6666666666666665,-0.14
32,2022-04-30,30.495532876150232,4,0.4604268223666015,0,0,1.5454677975334596,8.66783777938346,car,2,15400,32,48,31,0,0.0,41.823204492332046,3.0,-0.14
32,2022-05-31,66.27897172273914,1,0.431702978656419,0,0,28.502961571134623,2.6253569549592406,car,2,15400,32,48,31,0,0.0,53.68750599062358,3.0,-0.14
32,2022-06-30,68.77398457679301,1,0.0082007094276456,0,0,21.08218465171605,1.7233594546814055,car,2,15400,32,48,31,0,0.0,55.182829725227464,2.0,-0.14
32,2022-07-31,55.65843409328879,3,0.2725942863799854,0,0,9.60516871864074,0.1801664762012966,car,2,15400,32,48,31,0,0.0,63.570463464273644,1.6666666666666667,-0.14
32,2022-08-31,53.132305178823216,1,0.6546320259170952,0,0,9.595514785372488,0.9386465972650726,car,2,15400,32,48,31,0,0.0,59.188241282968335,1.6666666666666667,-0.14
32,2022-09-30,31.962334696345728,0,0.985633620087704,0,0,25.844771391558755,1.474706048866119,car,2,15400,32,48,31,0,0.0,46.917691322819245,1.3333333333333333,-0.14
32,2022-10-31,65.29586139065455,3,0.1782344232693222,0,0,27.08520385357976,0.7885556237796953,car,2,15400,32,48,31,0,0.0,50.130167088607834,1.3333333333333333,-0.14
32,2022-11-30,57.53951165246237,0,0.1883468732894501,0,0,26.74719843116231,8.968792951421875,car,2,15400,32,48,31,0,0.0,51.59923591315422,1.0,-0.14
32,2022-12-31,50.019795803064554,2,0.1501536441838752,1,3149,24.262208776989823,9.11438307941764,car,2,15400,32,48,31,0,0.0,57.61838961539382,1.6666666666666667,-0.14
33,2021-01-31,56.38926129043029,4,0.8458669062048351,0,0,6.636871853259493,8.19032020836373,car,9,49643,33,62,8,1,0.0,0.0,0.0,0.66
33,2021-02-28,67.81465490517549,2,0.0670676515402889,0,0,4.53720750121104,5.727679028775595,car,9,49643,33,62,8,1,0.0,0.0,0.0,0.66
33,2021-03-31,56.01228629229024,2,0.7899482697670385,0,0,4.336825608665915,0.2823105294906813,car,9,49643,33,62,8,1,0.0,60.072067495965335,2.6666666666666665,0.66
33,2021-04-30,32.569409922296835,0,0.9161491964470572,0,0,13.918415692928622,0.8677328205899493,car,9,49643,33,62,8,1,0.0,52.13211703992085,1.3333333333333333,0.66
33,2021-05-31,66.33854057041574,2,0.252679627739349,0,0,7.394867623073095,6.495532494062001,car,9,49643,33,62,8,1,0.0,51.64007892833427,1.3333333333333333,0.66
33,2021-06-30,43.08766423315652,3,0.3935778201457579,0,0,15.34066927465503,4.01165160327027,car,9,49643,33,62,8,1,0.0,47.33187157528969,1.6666666666666667,0.66
33,2021-07-31,49.32994776178498,1,0.1452917119657816,0,0,11.545552114555193,5.673096308415861,car,9,49643,33,62,8,1,0.0,52.91871752178574,2.0,0.66
33,2021-08-31,48.553189272665286,2,0.3373295311034148,0,0,6.326709147029738,2.310776226221287,car,9,49643,33,62,8,1,0.0,46.990267089202256,2.0,0.66
33,2021-09-30,55.32427290870927,0,0.608688760529318,1,4175,22.535753686719428,6.49417173643192,car,9,49643,33,62,8,1,0.0,51.06913664771984,1.0,0.66
33,2021-10-31,36.10611920002428,0,0.3554494635804784,0,0,4.5109167100746825,2.428295441933406,car,9,49643,33,62,8,1,1.0,46.661193793799605,0.6666666666666666,0.66
33,2021-11-30,41.262154509127825,2,0.0501440230718102,0,0,23.967069444613117,4.60812797975354,car,9,49643,33,62,8,1,0.0,44.23084887262045,0.6666666666666666,0.66
33,2021-12-31,45.86435197337379,4,0.5679365268707303,0,0,16.843391510708766,4.78719899591182,car,9,49643,33,62,8,1,0.0,41.07754189417529,2.0,0.66
33,2022-01-31,36.612977359221674,0,0.7509283935167222,0,0,24.961114280293323,1.776682298391592,car,9,49643,33,62,8,1,0.0,41.24649461390775,2.0,0.66
33,2022-02-28,32.55692656767755,2,0.6932744274087185,1,3830,0.1427712020971505,8.762077263876396,car,9,49643,33,62,8,1,0.0,38.34475196675766,2.0,0.66
33,2022-03-31,54.996650487443176,1,0.5741619996095829,0,0,22.47565557106449,5.2582105627312,car,9,49643,33,62,8,1,1.0,41.38885147144745,1.0,0.66
33,2022-04-30,50.03021098963944,1,0.4561053995172126,0,0,1.5454677975334596,8.66783777938346,car,9,49643,33,62,8,1,0.0,45.86126268158671,1.3333333333333333,0.66
33,2022-05-31,38.225179021291254,0,0.8239850584517123,0,0,28.502961571134623,2.6253569549592406,car,9,49643,33,62,8,1,0.0,47.75068016612462,0.6666666666666666,0.66
33,2022-06-30,65.15203832343705,0,0.6827438396270411,0,0,21.08218465171605,1.7233594546814055,car,9,49643,33,62,8,1,0.0,51.13580944478924,0.3333333333333333,0.66
33,2022-07-31,67.62868318556434,0,0.7379100536649891,0,0,9.60516871864074,0.1801664762012966,car,9,49643,33,62,8,1,0.0,57.00196684343087,0.0,0.66
33,2022-08-31,35.134424515807915,4,0.5854845091709787,0,0,9.595514785372488,0.9386465972650726,car,9,49643,33,62,8,1,0.0,55.971715341603094,1.3333333333333333,0.66
33,2022-09-30,59.483507620174095,4,0.5355258826955995,0,0,25.844771391558755,1.474706048866119,car,9,49643,33,62,8,1,0.0,54.08220510718211,2.6666666666666665,0.66
33,2022-10-31,39.21687887257349,4,0.532873679161507,0,0,27.08520385357976,0.7885556237796953,car,9,49643,33,62,8,1,0.0,44.611603669518495,4.0,0.66
33,2022-11-30,55.50505739785056,2,0.2687970961669775,0,0,26.74719843116231,8.968792951421875,car,9,49643,33,62,8,1,0.0,51.40181463019937,3.3333333333333335,0.66
33,2022-12-31,69.94793927365147,3,0.1868722144034554,0,0,24.262208776989823,9.11438307941764,car,9,49643,33,62,8,1,0.0,54.88995851469182,3.0,0.66
34,2021-01-31,53.06255853690428,2,0.9710724586278195,0,0,6.636871853259493,8.19032020836373,van,4,96173,34,52,8,1,0.0,0.0,0.0,0.5599999999999999
34,2021-02-28,69.16952673279938,3,0.5653026914604504,0,0,4.53720750121104,5.727679028775595,van,4,96173,34,52,8,1,0.0,0.0,0.0,0.5599999999999999
34,2021-03-31,40.80383009134582,3,0.1427848501395646,0,0,4.336825608665915,0.2823105294906813,van,4,96173,34,52,8,1,0.0,54.34530512034983,2.6666666666666665,0.5599999999999999
34,2021-04-30,34.04500752726633,2,0.8531518099690073,0,0,13.918415692928622,0.8677328205899493,van,4,96173,34,52,8,1,0.0,48.006121450470516,2.6666666666666665,0.5599999999999999
34,2021-05-31,58.60007875590753,1,0.3666671778746331,0,0,7.394867623073095,6.495532494062001,van,4,96173,34,52,8,1,0.0,44.4829721248399,2.0,0.5599999999999999
34,2021-06-30,69.11583951144506,4,0.9356883775476258,0,0,15.34066927465503,4.01165160327027,van,4,96173,34,52,8,1,0.0,53.920308598206304,2.3333333333333335,0.5599999999999999
34,2021-07-31,56.62694944917165,2,0.570560051740898,0,0,11.545552114555193,5.673096308415861,van,4,96173,34,52,8,1,0.0,61.447622572174744,2.3333333333333335,0.5599999999999999
34,2021-08-31,47.6929761346484,3,0.5936068260491675,0,0,6.326709147029738,2.310776226221287,van,4,96173,34,52,8,1,0.0,57.811921698421706,3.0,0.5599999999999999
34,2021-09-30,40.69378848635414,2,0.6518001033810671,0,0,22.535753686719428,6.49417173643192,van,4,96173,34,52,8,1,0.0,48.33790469005806,2.3333333333333335,0.5599999999999999
34,2021-10-31,37.55033911736416,4,0.8865306707051678,0,0,4.5109167100746825,2.428295441933406,van,4,96173,34,52,8,1,0.0,41.979034579455565,3.0,0.5599999999999999
34,2021-11-30,52.49130011070091,3,0.954889710009258,0,0,23.967069444613117,4.60812797975354,van,4,96173,34,52,8,1,0.0,43.578475904806396,3.0,0.5599999999999999
34,2021-12-31,49.33417212235596,1,0.3039008769724682,0,0,16.843391510708766,4.78719899591182,van,4,96173,34,52,8,1,0.0,46.45860378347368,2.6666666666666665,0.5599999999999999
34,2022-01-31,40.60909981514485,3,0.6144100093171658,0,0,24.961114280293323,1.776682298391592,van,4,96173,34,52,8,1,0.0,47.47819068273392,2.3333333333333335,0.5599999999999999
34,2022-02-28,66.52982477953265,0,0.6162947127307845,0,0,0.1427712020971505,8.762077263876396,van,4,96173,34,52,8,1,0.0,52.15769890567782,1.3333333333333333,0.5599999999999999
34,2022-03-31,36.20639115753398,3,0.5078620376159938,0,0,22.47565557106449,5.2582105627312,van,4,96173,34,52,8,1,0.0,47.78177191740382,2.0,0.5599999999999999
34,2022-04-30,69.93227721527953,1,0.4610489672188355,0,0,1.5454677975334596,8.66783777938346,van,4,96173,34,52,8,1,0.0,57.556164384115384,1.3333333333333333,0.5599999999999999
34,2022-05-31,61.642885739124495,3,0.8168604805410224,0,0,28.502961571134623,2.6253569549592406,van,4,96173,34,52,8,1,0.0,55.92718470397933,2.3333333333333335,0.5599999999999999
34,2022-06-30,42.02107028953984,3,0.3582994135195824,0,0,21.08218465171605,1.7233594546814055,van,4,96173,34,52,8,1,0.0,57.86541108131462,2.3333333333333335,0.5599999999999999
34,2022-07-31,33.43369110482329,1,0.8711381501621551,0,0,9.60516871864074,0.1801664762012966,van,4,96173,34,52,8,1,0.0,45.69921571116254,2.3333333333333335,0.5599999999999999
34,2022-08-31,68.80258148080657,2,0.7622307896421693,0,0,9.595514785372488,0.9386465972650726,van,4,96173,34,52,8,1,0.0,48.0857809583899,2.0,0.5599999999999999
34,2022-09-30,69.60439134939668,2,0.2959369676715412,0,0,25.844771391558755,1.474706048866119,van,4,96173,34,52,8,1,0.0,57.28022131167552,1.6666666666666667,0.5599999999999999
34,2022-10-31,39.79235845648533,0,0.1366950744890362,0,0,27.08520385357976,0.7885556237796953,van,4,96173,34,52,8,1,0.0,59.399777095562854,1.3333333333333333,0.5599999999999999
34,2022-11-30,52.05322198769205,3,0.4539327823035617,0,0,26.74719843116231,8.968792951421875,van,4,96173,34,52,8,1,0.0,53.816657264524686,1.6666666666666667,0.5599999999999999
34,2022-12-31,38.48645051724117,4,0.2923333112833824,0,0,24.262208776989823,9.11438307941764,van,4,96173,34,52,8,1,0.0,43.44401032047285,2.3333333333333335,0.5599999999999999
35,2021-01-31,43.21244021587386,2,0.5460460733581158,1,3715,6.636871853259493,8.19032020836373,van,6,49015,35,52,35,2,0.0,0.0,0.0,0.22000000000000008
35,2021-02-28,46.037549439854374,2,0.3743361536967395,0,0,4.53720750121104,5.727679028775595,van,6,49015,35,52,35,2,1.0,0.0,0.0,0.22000000000000008
35,2021-03-31,40.883366303119104,1,0.3879864800953223,0,0,4.336825608665915,0.2823105294906813,van,6,49015,35,52,35,2,0.0,43.37778531961578,1.6666666666666667,0.22000000000000008
35,2021-04-30,45.34325010173032,1,0.0647721995252017,0,0,13.918415692928622,0.8677328205899493,van,6,49015,35,52,35,2,0.0,44.08805528156793,1.3333333333333333,0.22000000000000008
35,2021-05-31,59.55309749404718,1,0.0641352522373832,1,3564,7.394867623073095,6.495532494062001,van,6,49015,35,52,35,2,0.0,48.593237966298865,1.0,0.22000000000000008
35,2021-06-30,39.05078339033741,4,0.3234273553222152,0,0,15.34066927465503,4.01165160327027,van,6,49015,35,52,35,2,1.0,47.98237699537163,2.0,0.22000000000000008
35,2021-07-31,50.649240376676566,1,0.0939637954103828,0,0,11.545552114555193,5.673096308415861,van,6,49015,35,52,35,2,0.0,49.75104042035372,2.0,0.22000000000000008
35,2021-08-31,54.84296353881735,3,0.9921717144484096,0,0,6.326709147029738,2.310776226221287,van,6,49015,35,52,35,2,0.0,48.180995768610444,2.6666666666666665,0.22000000000000008
35,2021-09-30,56.22375804979357,4,0.8213294503502435,0,0,22.535753686719428,6.49417173643192,van,6,49015,35,52,35,2,0.0,53.90532065509583,2.6666666666666665,0.22000000000000008
35,2021-10-31,50.47225589754496,2,0.8067147680447275,0,0,4.5109167100746825,2.428295441933406,van,6,49015,35,52,35,2,0.0,53.846325828718626,3.0,0.22000000000000008
35,2021-11-30,30.661577971595065,4,0.654905302117831,0,0,23.967069444613117,4.60812797975354,van,6,49015,35,52,35,2,0.0,45.785863972977864,3.3333333333333335,0.22000000000000008
35,2021-12-31,45.03037391215852,2,0.9565489087292064,0,0,16.843391510708766,4.78719899591182,van,6,49015,35,52,35,2,0.0,42.05473592709952,2.6666666666666665,0.22000000000000008
35,2022-01-31,38.05785926583175,2,0.4032305279474877,0,0,24.961114280293323,1.776682298391592,van,6,49015,35,52,35,2,0.0,37.91660371652844,2.6666666666666665,0.22000000000000008
35,2022-02-28,44.96322989152813,4,0.1576886720731473,0,0,0.1427712020971505,8.762077263876396,van,6,49015,35,52,35,2,0.0,42.683821023172804,2.6666666666666665,0.22000000000000008
35,2022-03-31,50.65359275353306,2,0.4326424806040359,0,0,22.47565557106449,5.2582105627312,van,6,49015,35,52,35,2,0.0,44.55822730363098,2.6666666666666665,0.22000000000000008
35,2022-04-30,48.72336240750587,1,0.8724131764867018,0,0,1.5454677975334596,8.66783777938346,van,6,49015,35,52,35,2,0.0,48.11339501752235,2.3333333333333335,0.22000000000000008
