vehicle_id,date,avg_speed,harsh_braking,acceleration,claim_made,claim_cost,temperature,precipitation,vehicle_type,vehicle_age,mileage,driver_id,age,experience,accidents
37,2022-04-30,41.626013174614734,2,0.8449400420187747,0,0,1.5454677975334596,8.66783777938346,van,9,82805,37,26,28,2
37,2022-05-31,66.96867048974184,1,0.247344671143344,1,1178,28.502961571134623,2.6253569549592406,van,9,82805,37,26,28,2
37,2022-06-30,46.05392016954072,2,0.6032915106120174,0,0,21.08218465171605,1.7233594546814055,van,9,82805,37,26,28,2
37,2022-07-31,56.756004224744714,2,0.4458496341987177,0,0,9.60516871864074,0.1801664762012966,van,9,82805,37,26,28,2
37,2022-08-31,43.863119515031165,4,0.8622992169741239,0,0,9.595514785372488,0.9386465972650726,van,9,82805,37,26,28,2
37,2022-09-30,36.37229929007744,0,0.2184231286630595,0,0,25.844771391558755,1.474706048866119,van,9,82805,37,26,28,2
37,2022-10-31,54.11790522762417,0,0.0516621758289896,0,0,27.08520385357976,0.7885556237796953,van,9,82805,37,26,28,2
37,2022-11-30,43.477074998561534,3,0.7212051249619437,0,0,26.74719843116231,8.968792951421875,van,9,82805,37,26,28,2
37,2022-12-31,36.026389528306744,4,0.1670401636200184,0,0,24.262208776989823,9.11438307941764,van,9,82805,37,26,28,2
38,2021-01-31,38.91139856839841,2,0.7477766382721007,0,0,6.636871853259493,8.19032020836373,car,5,24974,38,29,4,1
38,2021-02-28,45.89815702668107,4,0.2524475196098595,0,0,4.53720750121104,5.727679028775595,car,5,24974,38,29,4,1
38,2021-03-31,44.95013681691813,2,0.1729224976272612,0,0,4.336825608665915,0.2823105294906813,car,5,24974,38,29,4,1
38,2021-04-30,57.31027698934079,3,0.7164898633325755,0,0,13.918415692928622,0.8677328205899493,car,5,24974,38,29,4,1
38,2021-05-31,39.1044231456709,1,0.5149473515144448,0,0,7.394867623073095,6.495532494062001,car,5,24974,38,29,4,1
38,2021-06-30,62.559358982932345,1,0.1184015841415028,0,0,15.34066927465503,4.01165160327027,car,5,24974,38,29,4,1
38,2021-07-31,40.02623920166278,4,0.8359491109115683,0,0,11.545552114555193,5.673096308415861,car,5,24974,38,29,4,1
38,2021-08-31,67.43622341279264,2,0.7329222596305692,0,0,6.326709147029738,2.310776226221287,car,5,24974,38,29,4,1
38,2021-09-30,34.34835918512605,1,0.7545233074255646,0,0,22.535753686719428,6.49417173643192,car,5,24974,38,29,4,1
38,2021-10-31,58.865185440188,1,0.7919649919646029,0,0,4.5109167100746825,2.428295441933406,car,5,24974,38,29,4,1
38,2021-11-30,59.711065644315795,2,0.7972590256481075,0,0,23.967069444613117,4.60812797975354,car,5,24974,38,29,4,1
38,2021-12-31,48.2792143851202,1,0.4366145622017263,0,0,16.843391510708766,4.78719899591182,car,5,24974,38,29,4,1
38,2022-01-31,33.696844018127145,0,0.778493099453379,0,0,24.961114280293323,1.776682298391592,car,5,24974,38,29,4,1
38,2022-02-28,32.2551276516221,3,0.7118820852292892,0,0,0.1427712020971505,8.762077263876396,car,5,24974,38,29,4,1
38,2022-03-31,32.33723963418301,0,0.6130139610519718,0,0,22.47565557106449,5.2582105627312,car,5,24974,38,29,4,1
38,2022-04-30,36.89796534292274,3,0.9071174191801324,0,0,1.5454677975334596,8.66783777938346,car,5,24974,38,29,4,1
38,2022-05-31,57.9293195925252,2,0.7343734786767738,0,0,28.502961571134623,2.6253569549592406,car,5,24974,38,29,4,1
38,2022-06-30,34.833618053358364,0,0.5697078505699332,0,0,21.08218465171605,1.7233594546814055,car,5,24974,38,29,4,1
38,2022-07-31,42.242367928647035,2,0.3913365626871586,0,0,9.60516871864074,0.1801664762012966,car,5,24974,38,29,4,1
38,2022-08-31,52.38460023060305,1,0.9637751822072284,0,0,9.595514785372488,0.9386465972650726,car,5,24974,38,29,4,1
38,2022-09-30,67.23374678732779,2,0.2330500985246155,0,0,25.844771391558755,1.474706048866119,car,5,24974,38,29,4,1
38,2022-10-31,53.54574678864247,2,0.0834719445414048,1,3817,27.08520385357976,0.7885556237796953,car,5,24974,38,29,4,1
38,2022-11-30,30.225390394457165,4,0.7628334253025342,0,0,26.74719843116231,8.968792951421875,car,5,24974,38,29,4,1
38,2022-12-31,44.68299802980138,1,0.5163663185485369,0,0,24.262208776989823,9.11438307941764,car,5,24974,38,29,4,1
39,2021-01-31,33.79083566368078,3,0.371895999541176,0,0,6.636871853259493,8.19032020836373,van,3,24037,39,35,16,0
39,2021-02-28,31.13139713163919,0,0.173203630759912,0,0,4.53720750121104,5.727679028775595,van,3,24037,39,35,16,0
39,2021-03-31,32.17640511000712,4,0.7933128463999017,0,0,4.336825608665915,0.2823105294906813,van,3,24037,39,35,16,0
39,2021-04-30,56.83929365078073,1,0.667361797491808,0,0,13.918415692928622,0.8677328205899493,van,3,24037,39,35,16,0
39,2021-05-31,50.561711587128165,0,0.1507369930311684,0,0,7.394867623073095,6.495532494062001,van,3,24037,39,35,16,0
39,2021-06-30,54.82236781675994,4,0.5429021314776192,0,0,15.34066927465503,4.01165160327027,van,3,24037,39,35,16,0
39,2021-07-31,47.334224808715256,3,0.5457030160329485,0,0,11.545552114555193,5.673096308415861,van,3,24037,39,35,16,0
39,2021-08-31,55.105214196071515,0,0.30929306372303,0,0,6.326709147029738,2.310776226221287,van,3,24037,39,35,16,0
39,2021-09-30,36.46350007032273,2,0.7177033617093369,0,0,22.535753686719428,6.49417173643192,van,3,24037,39,35,16,0
39,2021-10-31,54.45222068221547,4,0.8205614117990978,0,0,4.5109167100746825,2.428295441933406,van,3,24037,39,35,16,0
39,2021-11-30,43.716786345195175,4,0.4193898379683893,0,0,23.967069444613117,4.60812797975354,van,3,24037,39,35,16,0
39,2021-12-31,37.13099233288163,4,0.6141151544624475,0,0,16.843391510708766,4.78719899591182,van,3,24037,39,35,16,0
39,2022-01-31,38.25355514328355,1,0.1206873051619727,0,0,24.961114280293323,1.776682298391592,van,3,24037,39,35,16,0
39,2022-02-28,55.11194590812151,3,0.0183193426035437,0,0,0.1427712020971505,8.762077263876396,van,3,24037,39,35,16,0
39,2022-03-31,45.58212542504381,0,0.0362548954415273,0,0,22.47565557106449,5.2582105627312,van,3,24037,39,35,16,0
39,2022-04-30,69.36072600785442,2,0.6910736066045696,0,0,1.5454677975334596,8.66783777938346,van,3,24037,39,35,16,0
39,2022-05-31,50.843847183205014,4,0.1743567076508716,0,0,28.502961571134623,2.6253569549592406,van,3,24037,39,35,16,0
39,2022-06-30,61.66295635720112,4,0.4912387759510036,1,1715,21.08218465171605,1.7233594546814055,van,3,24037,39,35,16,0
39,2022-07-31,37.77865378630778,0,0.2755080199319952,0,0,9.60516871864074,0.1801664762012966,van,3,24037,39,35,16,0
39,2022-08-31,45.268392763741666,3,0.4349841791704629,0,0,9.595514785372488,0.9386465972650726,van,3,24037,39,35,16,0
39,2022-09-30,52.3489363285021,0,0.6962634753005331,0,0,25.844771391558755,1.474706048866119,van,3,24037,39,35,16,0
39,2022-10-31,32.11298577936547,2,0.2370772875562146,0,0,27.08520385357976,0.7885556237796953,van,3,24037,39,35,16,0
39,2022-11-30,42.94651124143201,2,0.5966629069324815,0,0,26.74719843116231,8.968792951421875,van,3,24037,39,35,16,0
39,2022-12-31,41.49414646967987,1,0.1005856565966238,0,0,24.262208776989823,9.11438307941764,van,3,24037,39,35,16,0
40,2021-01-31,45.86424501403889,4,0.0025275498319089,0,0,6.636871853259493,8.19032020836373,car,4,94292,40,34,13,2
40,2021-02-28,34.04604231673714,4,0.9824237671601124,1,1472,4.53720750121104,5.727679028775595,car,4,94292,40,34,13,2
40,2021-03-31,45.04599136917776,2,0.414109082123996,0,0,4.336825608665915,0.2823105294906813,car,4,94292,40,34,13,2
40,2021-04-30,54.559804961392686,0,0.2914390833021277,0,0,13.918415692928622,0.8677328205899493,car,4,94292,40,34,13,2
40,2021-05-31,64.18186006941158,3,0.3181726914984264,0,0,7.394867623073095,6.495532494062001,car,4,94292,40,34,13,2
40,2021-06-30,35.95427215799761,3,0.375497241321621,0,0,15.34066927465503,4.01165160327027,car,4,94292,40,34,13,2
40,2021-07-31,34.429940313220364,3,0.1735369196388835,0,0,11.545552114555193,5.673096308415861,car,4,94292,40,34,13,2
40,2021-08-31,44.932199604915496,3,0.5566239182399358,0,0,6.326709147029738,2.310776226221287,car,4,94292,40,34,13,2
40,2021-09-30,38.52856782640578,1,0.9597196891333396,0,0,22.535753686719428,6.49417173643192,car,4,94292,40,34,13,2
40,2021-10-31,48.337034961796626,1,0.2398116705688813,0,0,4.5109167100746825,2.428295441933406,car,4,94292,40,34,13,2
40,2021-11-30,65.67471935004325,3,0.1496367215089267,0,0,23.967069444613117,4.60812797975354,car,4,94292,40,34,13,2
40,2021-12-31,47.98909233295128,0,0.9567968245086308,0,0,16.843391510708766,4.78719899591182,car,4,94292,40,34,13,2
40,2022-01-31,36.15400221469107,1,0.5376057067264131,0,0,24.961114280293323,1.776682298391592,car,4,94292,40,34,13,2
40,2022-02-28,49.67665679009507,2,0.4107770895242906,0,0,0.1427712020971505,8.762077263876396,car,4,94292,40,34,13,2
40,2022-03-31,65.07391993005825,2,0.3464513073430604,0,0,22.47565557106449,5.2582105627312,car,4,94292,40,34,13,2
40,2022-04-30,43.56307393547545,2,0.1172717695539106,0,0,1.5454677975334596,8.66783777938346,car,4,94292,40,34,13,2
40,2022-05-31,56.14730662628541,1,0.3342463741571313,0,0,28.502961571134623,2.6253569549592406,car,4,94292,40,34,13,2
40,2022-06-30,68.39373706954075,4,0.781116846209014,0,0,21.08218465171605,1.7233594546814055,car,4,94292,40,34,13,2
40,2022-07-31,35.588097131676086,3,0.3999600733824739,0,0,9.60516871864074,0.1801664762012966,car,4,94292,40,34,13,2
40,2022-08-31,59.19645255169455,4,0.5849361183390478,0,0,9.595514785372488,0.9386465972650726,car,4,94292,40,34,13,2
40,2022-09-30,56.60816413924269,2,0.8819875907661296,0,0,25.844771391558755,1.474706048866119,car,4,94292,40,34,13,2
40,2022-10-31,44.84696482756452,1,0.9655176323529228,0,0,27.08520385357976,0.7885556237796953,car,4,94292,40,34,13,2
40,2022-11-30,51.07852263301966,4,0.6232575096731313,0,0,26.74719843116231,8.968792951421875,car,4,94292,40,34,13,2
40,2022-12-31,56.65221292513169,1,0.2052575297362701,0,0,24.262208776989823,9.11438307941764,car,4,94292,40,34,13,2
41,2021-01-31,60.20572200464566,1,0.8666082289291589,0,0,6.636871853259493,8.19032020836373,van,1,26167,41,26,20,1
41,2021-02-28,61.78917362945114,0,0.1139381831279853,0,0,4.53720750121104,5.727679028775595,van,1,26167,41,26,20,1
41,2021-03-31,33.358066459991356,1,0.0802077078137259,0,0,4.336825608665915,0.2823105294906813,van,1,26167,41,26,20,1
41,2021-04-30,60.04316775609745,2,0.0998863179976067,0,0,13.918415692928622,0.8677328205899493,van,1,26167,41,26,20,1
41,2021-05-31,52.4668882839823,1,0.1673675307266513,0,0,7.394867623073095,6.495532494062001,van,1,26167,41,26,20,1
41,2021-06-30,69.13826688737136,3,0.4253345959404527,0,0,15.34066927465503,4.01165160327027,van,1,26167,41,26,20,1
41,2021-07-31,47.020017949878834,0,0.8739980116130832,0,0,11.545552114555193,5.673096308415861,van,1,26167,41,26,20,1
41,2021-08-31,65.49164007109317,1,0.3385350770227293,0,0,6.326709147029738,2.310776226221287,van,1,26167,41,26,20,1
41,2021-09-30,37.86403187259561,1,0.8477902703628744,0,0,22.535753686719428,6.49417173643192,van,1,26167,41,26,20,1
41,2021-10-31,64.55467023952833,4,0.8994268221738468,0,0,4.5109167100746825,2.428295441933406,van,1,26167,41,26,20,1
41,2021-11-30,61.63282627258309,1,0.7863095527102798,0,0,23.967069444613117,4.60812797975354,van,1,26167,41,26,20,1
41,2021-12-31,65.60421893770817,0,0.5742286143276624,0,0,16.843391510708766,4.78719899591182,van,1,26167,41,26,20,1
41,2022-01-31,41.69611602906788,1,0.7646625552292448,0,0,24.961114280293323,1.776682298391592,van,1,26167,41,26,20,1
41,2022-02-28,39.757302552408646,2,0.3875663382998321,1,1256,0.1427712020971505,8.762077263876396,van,1,26167,41,26,20,1
41,2022-03-31,54.5228923953086,4,0.8708905700266667,0,0,22.47565557106449,5.2582105627312,van,1,26167,41,26,20,1
41,2022-04-30,38.53846064555875,4,0.9394808877148756,0,0,1.5454677975334596,8.66783777938346,van,1,26167,41,26,20,1
41,2022-05-31,47.14255351222789,3,0.4003938543836522,0,0,28.502961571134623,2.6253569549592406,van,1,26167,41,26,20,1
41,2022-06-30,30.474211728409756,2,0.3249918952635884,0,0,21.08218465171605,1.7233594546814055,van,1,26167,41,26,20,1
41,2022-07-31,52.59999884727663,3,0.3384805103679776,0,0,9.60516871864074,0.1801664762012966,van,1,26167,41,26,20,1
41,2022-08-31,56.31803312477657,2,0.6217171852038426,0,0,9.595514785372488,0.9386465972650726,van,1,26167,41,26,20,1
41,2022-09-30,32.596944919193646,4,0.9014645761447072,0,0,25.844771391558755,1.474706048866119,van,1,26167,41,26,20,1
41,2022-10-31,58.217307827896114,3,0.0183486616736325,0,0,27.08520385357976,0.7885556237796953,van,1,26167,41,26,20,1
41,2022-11-30,60.227271081980795,3,0.3100218462161024,0,0,26.74719843116231,8.968792951421875,van,1,26167,41,26,20,1
41,2022-12-31,51.11639311775697,3,0.5750615588163682,0,0,24.262208776989823,9.11438307941764,van,1,26167,41,26,20,1
42,2021-01-31,37.57131459872984,4,0.4443823623010648,0,0,6.636871853259493,8.19032020836373,van,9,98754,42,39,5,2
42,2021-02-28,63.9768907781956,4,0.3118901498044245,0,0,4.53720750121104,5.727679028775595,van,9,98754,42,39,5,2
42,2021-03-31,47.749531096446574,1,0.1199401838575358,0,0,4.336825608665915,0.2823105294906813,van,9,98754,42,39,5,2
42,2021-04-30,59.035746423345415,3,0.533741980777665,0,0,13.918415692928622,0.8677328205899493,van,9,98754,42,39,5,2
42,2021-05-31,48.097379804702,4,0.027629755808415,0,0,7.394867623073095,6.495532494062001,van,9,98754,42,39,5,2
42,2021-06-30,62.95362060684775,1,0.6475077574012373,0,0,15.34066927465503,4.01165160327027,van,9,98754,42,39,5,2
42,2021-07-31,35.454626154049656,2,0.971005183639642,0,0,11.545552114555193,5.673096308415861,van,9,98754,42,39,5,2
42,2021-08-31,65.3354594819609,0,0.5032704481005844,0,0,6.326709147029738,2.310776226221287,van,9,98754,42,39,5,2
42,2021-09-30,67.04856421594275,3,0.632932178543989,0,0,22.535753686719428,6.49417173643192,van,9,98754,42,39,5,2
42,2021-10-31,58.80312642712009,0,0.6326593759295397,0,0,4.5109167100746825,2.428295441933406,van,9,98754,42,39,5,2
42,2021-11-30,32.09841971647976,0,0.7278558680501468,0,0,23.967069444613117,4.60812797975354,van,9,98754,42,39,5,2
42,2021-12-31,37.34955703369712,3,0.0652699924503275,0,0,16.843391510708766,4.78719899591182,van,9,98754,42,39,5,2
42,2022-01-31,47.74712798621837,0,0.0766723819682899,0,0,24.961114280293323,1.776682298391592,van,9,98754,42,39,5,2
42,2022-02-28,44.22141460921634,1,0.0061286473136807,0,0,0.1427712020971505,8.762077263876396,van,9,98754,42,39,5,2
42,2022-03-31,48.56540748794928,3,0.7784206115357039,0,0,22.47565557106449,5.2582105627312,van,9,98754,42,39,5,2
42,2022-04-30,51.72843948555217,2,0.9205541713797228,0,0,1.5454677975334596,8.66783777938346,van,9,98754,42,39,5,2
42,2022-05-31,67.39647178060835,2,0.6929091515680809,0,0,28.502961571134623,2.6253569549592406,van,9,98754,42,39,5,2
42,2022-06-30,64.7047546475653,4,0.4822515923024244,0,0,21.08218465171605,1.7233594546814055,van,9,98754,42,39,5,2
42,2022-07-31,52.88301616141725,1,0.7896684627805027,0,0,9.60516871864074,0.1801664762012966,van,9,98754,42,39,5,2
42,2022-08-31,62.479518761836715,1,0.2366367406335265,1,4396,9.595514785372488,0.9386465972650726,van,9,98754,42,39,5,2
42,2022-09-30,65.07332115785488,2,0.9656257228375924,0,0,25.844771391558755,1.474706048866119,van,9,98754,42,39,5,2
42,2022-10-31,36.437480448096736,0,0.5655389146196601,0,0,27.08520385357976,0.7885556237796953,van,9,98754,42,39,5,2
42,2022-11-30,55.49219305713298,3,0.41473263637014,0,0,26.74719843116231,8.968792951421875,van,9,98754,42,39,5,2
42,2022-12-31,31.446106421651567,0,0.6387392562892379,0,0,24.262208776989823,9.11438307941764,van,9,98754,42,39,5,2
43,2021-01-31,63.881876754822194,3,0.977182906594996,0,0,6.636871853259493,8.19032020836373,truck,8,53148,43,63,37,2
43,2021-02-28,53.28485483279344,1,0.7465256821609466,0,0,4.53720750121104,5.727679028775595,truck,8,53148,43,63,37,2
43,2021-03-31,52.398356102512665,3,0.548938678518675,0,0,4.336825608665915,0.2823105294906813,truck,8,53148,43,63,37,2
43,2021-04-30,30.140434036426026,3,0.2553656265202999,0,0,13.918415692928622,0.8677328205899493,truck,8,53148,43,63,37,2
43,2021-05-31,65.3767189937855,0,0.6797405578563708,1,4328,7.394867623073095,6.495532494062001,truck,8,53148,43,63,37,2
43,2021-06-30,40.41132788660094,0,0.3232453170594717,0,0,15.34066927465503,4.01165160327027,truck,8,53148,43,63,37,2
43,2021-07-31,40.41572054444088,2,0.5373348248430777,0,0,11.545552114555193,5.673096308415861,truck,8,53148,43,63,37,2
43,2021-08-31,47.76576808880478,0,0.5472460421002873,0,0,6.326709147029738,2.310776226221287,truck,8,53148,43,63,37,2
43,2021-09-30,51.731499028539496,0,0.9535722238351588,0,0,22.535753686719428,6.49417173643192,truck,8,53148,43,63,37,2
43,2021-10-31,63.58497983446243,4,0.9117919403666022,0,0,4.5109167100746825,2.428295441933406,truck,8,53148,43,63,37,2
43,2021-11-30,36.993571572622926,0,0.5605221848950899,0,0,23.967069444613117,4.60812797975354,truck,8,53148,43,63,37,2
43,2021-12-31,69.2531316455377,4,0.9276382991901472,0,0,16.843391510708766,4.78719899591182,truck,8,53148,43,63,37,2
43,2022-01-31,46.293396820130425,2,0.3292738391400875,0,0,24.961114280293323,1.776682298391592,truck,8,53148,43,63,37,2
43,2022-02-28,35.612910998543796,2,0.5867547966913881,0,0,0.1427712020971505,8.762077263876396,truck,8,53148,43,63,37,2
43,2022-03-31,40.982907827183865,2,0.8208533046946633,0,0,22.47565557106449,5.2582105627312,truck,8,53148,43,63,37,2
43,2022-04-30,41.02918547923024,1,0.2882175829558669,1,2916,1.5454677975334596,8.66783777938346,truck,8,53148,43,63,37,2
43,2022-05-31,37.77305415495097,0,0.3616453277550195,0,0,28.502961571134623,2.6253569549592406,truck,8,53148,43,63,37,2
43,2022-06-30,54.055048457726414,2,0.3815759190521817,0,0,21.08218465171605,1.7233594546814055,truck,8,53148,43,63,37,2
43,2022-07-31,50.26752611233028,4,0.4037330041049302,0,0,9.60516871864074,0.1801664762012966,truck,8,53148,43,63,37,2
43,2022-08-31,64.49521538097096,1,0.5442367576104175,0,0,9.595514785372488,0.9386465972650726,truck,8,53148,43,63,37,2
43,2022-09-30,68.02201487775025,1,0.2704184104022437,0,0,25.844771391558755,1.474706048866119,truck,8,53148,43,63,37,2
43,2022-10-31,57.708294045737645,3,0.3563655933210382,0,0,27.08520385357976,0.7885556237796953,truck,8,53148,43,63,37,2
43,2022-11-30,37.6511595158759,1,0.4839907503325399,0,0,26.74719843116231,8.968792951421875,truck,8,53148,43,63,37,2
43,2022-12-31,58.07449707296863,4,0.004101450430167,1,4163,24.262208776989823,9.11438307941764,truck,8,53148,43,63,37,2
44,2021-01-31,43.71740463346821,4,0.7580763972920734,0,0,6.636871853259493,8.19032020836373,truck,4,82153,44,61,20,2
44,2021-02-28,53.85784995595379,3,0.252999740511847,0,0,4.53720750121104,5.727679028775595,truck,4,82153,44,61,20,2
44,2021-03-31,69.02493481929285,2,0.1063058213129514,0,0,4.336825608665915,0.2823105294906813,truck,4,82153,44,61,20,2
44,2021-04-30,66.26969490290216,1,0.1641144395957903,0,0,13.918415692928622,0.8677328205899493,truck,4,82153,44,61,20,2
44,2021-05-31,32.18090235513119,4,0.4616591807614153,0,0,7.394867623073095,6.495532494062001,truck,4,82153,44,61,20,2
44,2021-06-30,38.19284988303418,1,0.8242029115622544,0,0,15.34066927465503,4.01165160327027,truck,4,82153,44,61,20,2
44,2021-07-31,60.648912720161846,0,0.7125779432472608,0,0,11.545552114555193,5.673096308415861,truck,4,82153,44,61,20,2
44,2021-08-31,55.39806063043927,2,0.8021780995244722,0,0,6.326709147029738,2.310776226221287,truck,4,82153,44,61,20,2
44,2021-09-30,67.87584101368168,0,0.223012641411878,0,0,22.535753686719428,6.49417173643192,truck,4,82153,44,61,20,2
44,2021-10-31,51.02524112001478,2,0.0877695637676745,0,0,4.5109167100746825,2.428295441933406,truck,4,82153,44,61,20,2
44,2021-11-30,49.17104321175553,1,0.5220735711373331,0,0,23.967069444613117,4.60812797975354,truck,4,82153,44,61,20,2
44,2021-12-31,43.23634332312104,3,0.6548113000303577,0,0,16.843391510708766,4.78719899591182,truck,4,82153,44,61,20,2
44,2022-01-31,57.39417916715664,1,0.6923361649097234,0,0,24.961114280293323,1.776682298391592,truck,4,82153,44,61,20,2
44,2022-02-28,66.4570887541259,0,0.3617996798630564,0,0,0.1427712020971505,8.762077263876396,truck,4,82153,44,61,20,2
